is_discounted,category,weight,length,width,height,brand,class
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
True,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,8.75,6.5,4.5,oxo tot,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,bumGenius,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,8.5,4.25,4.5,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Yes to,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,16.0,16.0,18.0,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,8.2,4.2,1.0,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,0.75,5.0,,0
False,Bath Tubs & Accessories,19.2140793918919,11.0,9.5,9.0,,1
False,Bath Tubs & Accessories,19.2140793918919,8.0,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,0.5,0.25,0.5,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Beba Bean,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Hamco,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,10.5,9.0,10.5,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,24.0,19.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Just Born,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Petit Lem,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,25.0,22.0,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,26.0,20.0,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,35.0,39.0,0.5,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
True,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,32.0,30.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,31.0,23.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,30.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,30.0,36.0,19.591099966972106,Just Born,1
False,Bath Tubs & Accessories,19.2140793918919,50.0,28.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,27.0,36.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,39.0,38.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,30.0,48.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,36.0,30.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.0,20.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,30.0,30.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,23.0,51.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Just Born,0
False,Bath Tubs & Accessories,19.2140793918919,32.0,30.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,32.0,30.0,19.591099966972106,Trend Lab,1
False,Bath Tubs & Accessories,19.2140793918919,27.0,36.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,48.0,30.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Trend Lab,0
False,Bath Tubs & Accessories,19.2140793918919,42.0,36.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Just Born,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,27.0,37.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,50.0,29.0,19.591099966972106,Hamco,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,25.0,45.0,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,31.0,53.0,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,30.0,26.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,20.0,26.0,0.5,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,1
False,Bath Tubs & Accessories,19.2140793918919,30.0,36.0,0.25,Just Born,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,30.0,36.0,19.591099966972106,Just Born,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,46.0,39.0,,1
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,10.0,10.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,15.0,15.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,10.0,10.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,12.0,12.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,9.0,9.0,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,9.0,8.0,5.0,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Just Born,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Blooming Bath,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Just Born,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,11.0,8.5,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,9.0,9.0,19.591099966972106,,0
True,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,California Baby,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
True,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
True,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Harmon Face Values,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,buybuy BABY,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,buybuy BABY,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
True,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,Nature's Baby,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
True,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
False,Bath Tubs & Accessories,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,,0
