is_discounted,category,brand,weight,length,width,height,class
False,Bath Tubs & Accessories,Babyganics,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Seventh Generation,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Charlie Banana,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
True,Bath Tubs & Accessories,Huggies,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Huggies,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Babyganics,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,oxo tot,19.2140793918919,8.75,6.5,4.5,0
False,Bath Tubs & Accessories,oxo tot,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Huggies,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Prince Lionheart,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,green sprouts by i play.,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Dr Browns,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Pampers,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Babyganics,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Prince Lionheart,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,bumGenius,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Kandoo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Huggies,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Babyganics,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Pearhead,19.2140793918919,8.5,4.25,4.5,0
False,Bath Tubs & Accessories,Yes to,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Mustela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Kandoo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Kandoo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,The Honest Company,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Kanga Care,19.2140793918919,16.0,16.0,18.0,0
False,Bath Tubs & Accessories,Glenna Jean,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Kanga Care,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Uber Mom,19.2140793918919,8.2,4.2,1.0,0
False,Bath Tubs & Accessories,Sozo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Charlie Banana,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Skip Hop,19.2140793918919,26.6155867355299,0.75,5.0,0
False,Bath Tubs & Accessories,The Honest Company,19.2140793918919,11.0,9.5,9.0,1
False,Bath Tubs & Accessories,oxo tot,19.2140793918919,8.0,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Prince Lionheart,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Storage Decor,19.2140793918919,0.5,0.25,0.5,0
False,Bath Tubs & Accessories,Baby's Journey,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Beba Bean,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Diono,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Hamco,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Sassy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Pearhead,19.2140793918919,10.5,9.0,10.5,1
False,Bath Tubs & Accessories,Sozo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,SpaSilk,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Minene,19.2140793918919,24.0,19.0,19.591099966972106,1
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Baby Aspen,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Baby Starters,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Buns,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Petit Lem,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,TL Care,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Aspen,19.2140793918919,26.6155867355299,25.0,22.0,1
False,Bath Tubs & Accessories,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Aspen,19.2140793918919,26.6155867355299,26.0,20.0,1
False,Bath Tubs & Accessories,3 Sprouts,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Frenchie Mini Couture,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,SpaSilk,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,SpaSilk,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Minene,19.2140793918919,35.0,39.0,0.5,1
False,Bath Tubs & Accessories,SpaSilk,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Elegant Baby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Frenchie Mini Couture,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,DwellStudio,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
True,Bath Tubs & Accessories,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Skip Hop,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,JJ Cole,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,32.0,30.0,19.591099966972106,1
False,Bath Tubs & Accessories,TL Care,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,aden by aden + anais,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Elegant Baby,19.2140793918919,31.0,23.0,19.591099966972106,1
False,Bath Tubs & Accessories,JJ Cole,19.2140793918919,26.6155867355299,30.0,19.591099966972106,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,30.0,36.0,19.591099966972106,1
False,Bath Tubs & Accessories,MLB,19.2140793918919,50.0,28.0,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Starters,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,27.0,36.0,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Aspen,19.2140793918919,39.0,38.0,19.591099966972106,1
False,Bath Tubs & Accessories,i play.,19.2140793918919,30.0,48.0,19.591099966972106,1
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,36.0,30.0,19.591099966972106,0
False,Bath Tubs & Accessories,Stokke,19.2140793918919,26.0,20.0,19.591099966972106,1
False,Bath Tubs & Accessories,Gerber,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Sozo,19.2140793918919,30.0,30.0,19.591099966972106,0
False,Bath Tubs & Accessories,Disney,19.2140793918919,23.0,51.0,19.591099966972106,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,32.0,30.0,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,32.0,30.0,19.591099966972106,1
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,27.0,36.0,19.591099966972106,1
False,Bath Tubs & Accessories,i play.,19.2140793918919,48.0,30.0,19.591099966972106,1
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Aspen,19.2140793918919,42.0,36.0,19.591099966972106,1
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,iotababy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Elegant Baby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Disney,19.2140793918919,27.0,37.0,19.591099966972106,0
False,Bath Tubs & Accessories,Hamco,19.2140793918919,50.0,29.0,19.591099966972106,0
False,Bath Tubs & Accessories,MLB,19.2140793918919,26.6155867355299,25.0,45.0,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Minene,19.2140793918919,31.0,53.0,19.591099966972106,1
False,Bath Tubs & Accessories,Gerber,19.2140793918919,30.0,26.0,19.591099966972106,0
False,Bath Tubs & Accessories,Minene,19.2140793918919,20.0,26.0,0.5,1
False,Bath Tubs & Accessories,Swaddle Designs,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Little Ashkim,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Bath Tubs & Accessories,Just Born,19.2140793918919,30.0,36.0,0.25,1
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,30.0,36.0,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Aspen,19.2140793918919,26.6155867355299,46.0,39.0,1
False,Bath Tubs & Accessories,SpaSilk,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,10.0,10.0,19.591099966972106,0
False,Bath Tubs & Accessories,aden by aden + anais,19.2140793918919,15.0,15.0,19.591099966972106,0
False,Bath Tubs & Accessories,aden + anais,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,10.0,10.0,19.591099966972106,0
False,Bath Tubs & Accessories,Baby Buddy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,JJ Cole,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,i play.,19.2140793918919,12.0,12.0,19.591099966972106,0
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Disney,19.2140793918919,9.0,9.0,19.591099966972106,0
False,Bath Tubs & Accessories,SoapSox,19.2140793918919,9.0,8.0,5.0,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Blooming Bath,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Gerber,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,TL Care,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Puj,19.2140793918919,11.0,8.5,19.591099966972106,0
False,Bath Tubs & Accessories,Gerber,19.2140793918919,9.0,9.0,19.591099966972106,0
True,Bath Tubs & Accessories,aden by aden + anais,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Just Born,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Neat Solutions,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Little Twig,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Little Twig,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,California Baby,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Aveeno,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Babyganics,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Babyganics,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,The Honest Company,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,The Honest Company,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,SheaMoisture,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Aveeno,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Little Twig,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Babyganics,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Aveeno,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Noodle & Boo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
True,Bath Tubs & Accessories,Disney,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Johnson & Johnson,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,episencial,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Babo Botanicals,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Mustela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
True,Bath Tubs & Accessories,Little Twig,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Johnson & Johnson,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Noodle & Boo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Noodle & Boo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,exederm,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Harmon Face Values,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Noodle & Boo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,Johnson & Johnson,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,buybuy BABY,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Bath Tubs & Accessories,SheaMoisture,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
